date,aqi,pm25,pm10,temperature_max,temperature_min,precipitation,wind_speed,pressure,temperature,humidity,pressure_weather,wind_speed_weather,precipitation_weather,ocean_temp,salinity,chlorophyll,current_speed,wave_height,region,pollution_level
2025-01-10 14:54:29.761847,65.63318878827492,32.45171413656725,33.169362236328546,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-01-11 14:54:29.761847,38.062815393941946,12.597404135475458,23.184489552808603,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-01-12 14:54:29.761847,50.051316211971674,22.14351833882409,48.02101503573165,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-01-13 14:54:29.761847,66.64744576631453,28.854405082595825,32.090397635018995,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-01-14 14:54:29.761847,52.64571906564234,22.525370359780858,32.663835652378786,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-01-15 14:54:29.761847,49.37154865504484,24.382909234933443,37.83408777876483,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-01-16 14:54:29.761847,61.589816655034426,27.500203316703747,45.6281692767181,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-01-17 14:54:29.761847,43.77260798683344,18.154079486888456,17.851770134828918,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-01-18 14:54:29.761847,64.32692645981273,17.925289517300673,34.1760461622117,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-01-19 14:54:29.761847,51.87625935561707,16.972844765733026,30.608983355730828,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-01-20 14:54:29.761847,54.85100154197514,16.640806049702974,34.205262165435165,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-01-21 14:54:29.761847,50.19453094455456,16.438780128375775,24.346110559812445,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-01-22 14:54:29.761847,57.680552906838045,20.76793714685652,18.858357360004874,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-01-23 14:54:29.761847,47.72042794356306,20.102365919698116,24.569956302429148,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-01-24 14:54:29.761847,47.9753276511276,20.673577640317248,34.950577100953645,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-01-25 14:54:29.761847,50.8013496286825,32.4794878820594,35.37978799624418,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-01-26 14:54:29.761847,62.296438804638136,31.669855620028557,43.19061309902169,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-01-27 14:54:29.761847,55.892173197489754,25.733211120168477,29.33538341075314,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-01-28 14:54:29.761847,47.745515080161354,11.63025362118504,26.56309271405395,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-01-29 14:54:29.761847,65.83864295695848,32.116239519438544,30.225181825107807,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-01-30 14:54:29.761847,45.7987684578746,20.05491517845143,25.650969643757463,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-01-31 14:54:29.761847,53.815367859012234,16.256414265493877,32.24459687059587,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-02-01 14:54:29.761847,45.852573917147424,16.81689149291209,33.98463850219467,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-02-02 14:54:29.761847,55.90705147767156,17.88366040519377,36.853915460470404,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-02-03 14:54:29.761847,34.11846141083842,23.362837569669242,28.242559116217524,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-02-04 14:54:29.761847,58.568196514627076,15.048789240926817,37.868482794319284,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-02-05 14:54:29.761847,35.71359759726626,23.092934726454175,17.51671772161869,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-02-06 14:54:29.761847,81.75404640122571,34.80530388250835,51.1932745253168,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-02-07 14:54:29.761847,48.1779551029909,14.419568053257393,21.365972307697827,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-02-08 14:54:29.761847,47.81430084629499,17.58189399916825,23.21625778174495,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-02-09 14:54:29.761847,37.797193475810104,18.622231933860895,10.242239251501942,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-02-10 14:54:29.761847,51.95394476806291,18.646314673202006,27.493898490387423,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-02-11 14:54:29.761847,46.99613310549477,13.548694004762206,35.969172523244886,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-02-12 14:54:29.761847,38.44276723565414,17.124854143620524,22.28242408367077,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-02-13 14:54:29.761847,49.06461131157042,14.398928678138066,30.519018544382973,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-02-14 14:54:29.761847,46.888575949696154,14.196478118774873,17.50857510888529,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-02-15 14:54:29.761847,58.64645681982722,19.096929001271185,31.82856899405416,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-02-16 14:54:29.761847,40.42427741792241,13.950703743299805,34.226118628294685,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-02-17 14:54:29.761847,38.92959581636861,14.823179764625097,32.48577494843687,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-02-18 14:54:29.761847,57.41862516775904,27.038610804808368,36.56160434826731,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-02-19 14:54:29.761847,52.18567112580682,18.948703159455583,20.995469357201046,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-02-20 14:54:29.761847,63.071011098952624,16.79154926635561,39.36774468011307,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-02-21 14:54:29.761847,57.84422299843753,17.639110170479015,49.19098502121454,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-02-22 14:54:29.761847,44.345692697677904,14.664551322088444,42.459610289490755,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-02-23 14:54:29.761847,65.40545190348777,31.455785298636403,40.39378739658587,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-02-24 14:54:29.761847,55.5431245732202,26.37115383456876,44.38253252393376,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-02-25 14:54:29.761847,34.09981849393755,20.746716441977767,35.21861597789502,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-02-26 14:54:29.761847,35.02339544225554,16.42230011469396,16.602621877385854,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-02-27 14:54:29.761847,44.58220356185659,15.05009976963741,37.67507742814127,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-02-28 14:54:29.761847,44.16473481041069,22.427659437993384,39.350043374313,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-03-01 14:54:29.761847,62.303212455612,21.957215478583777,35.46617281043918,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-03-02 14:54:29.761847,44.33617960159672,21.78712904291376,19.856232548362755,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-03-03 14:54:29.761847,37.96336905017671,17.93587179484514,14.226423795459622,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-03-04 14:54:29.761847,51.87608500079862,21.791262119857716,37.004431414744595,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-03-05 14:54:29.761847,42.02035707456141,16.32100731778512,18.42485946818032,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-03-06 14:54:29.761847,52.95273598177004,11.998130964041081,33.291873525406736,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-03-07 14:54:29.761847,70.46034791496494,31.148594733598756,44.708779798145365,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-03-08 14:54:29.761847,47.03452245799905,23.601250857435545,19.308347338641184,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-03-09 14:54:29.761847,46.31244813289439,23.033322364159048,20.907509041401394,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-03-10 14:54:29.761847,40.973088998344615,14.626686679801177,29.677528031984966,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-03-11 14:54:29.761847,43.95918270214522,13.979350338791045,25.579064879072202,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-03-12 14:54:29.761847,37.056581167967664,20.101584893685065,16.569903178962324,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-03-13 14:54:29.761847,58.4532646757753,28.877761971388857,35.262419604859346,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-03-14 14:54:29.761847,51.35813992104972,20.543344065507075,24.849007823642445,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-03-15 14:54:29.761847,37.56334001324637,15.253707585717988,23.85684527215573,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-03-16 14:54:29.761847,62.180750270875976,24.58279499223763,13.759759481763826,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-03-17 14:54:29.761847,40.423943769398655,14.356837015658588,14.676125822383518,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-03-18 14:54:29.761847,49.77382472647239,16.405201977414137,38.6414364828672,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-03-19 14:54:29.761847,46.532736948456154,19.930161760130286,21.603167610464205,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-03-20 14:54:29.761847,36.92680162954557,15.96547437496029,13.303168970198424,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-03-21 14:54:29.761847,46.08682597870051,4.754289447283634,26.156529813146562,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-03-22 14:54:29.761847,54.311234769388165,18.78733722045016,34.701087965665224,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-03-23 14:54:29.761847,51.27045861381449,17.549360039081506,33.515837071086096,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-03-24 14:54:29.761847,38.25990656501705,19.640025369040686,22.58422025730638,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-03-25 14:54:29.761847,50.403856256703826,20.13468034013267,24.04104445715808,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-03-26 14:54:29.761847,31.13522279009691,14.092487914741946,6.755023866554643,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-03-27 14:54:29.761847,36.25896688271328,5.718762925285981,17.033930154042473,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-03-28 14:54:29.761847,51.230821480170256,21.070650548155985,36.47258929756737,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-03-29 14:54:29.761847,48.78095496157526,10.62774551110421,35.289305923919514,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-03-30 14:54:29.761847,58.48070713684581,24.877169853584988,29.50941786874649,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-03-31 14:54:29.761847,32.95751047981116,5.576998147106451,20.972237380418132,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-04-01 14:54:29.761847,35.78381901583772,19.369921212519074,38.9236545438972,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-04-02 14:54:29.761847,54.33924629169977,19.37476864048641,26.32789498649155,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-04-03 14:54:29.761847,45.197967588547954,21.26738069785902,19.546746617897497,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-04-04 14:54:29.761847,53.696136203038876,24.54464026087307,24.86111724468178,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-04-05 14:54:29.761847,33.561988271869524,6.328664782978783,22.049847137992536,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-04-06 14:54:29.761847,53.63479060898068,18.152160639620828,38.481716130853975,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-04-07 14:54:29.761847,39.30754321393285,12.507509580114686,14.377413981180023,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-04-08 14:54:29.761847,43.82634661615884,13.686137485641353,33.52637486934437,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-04-09 14:54:29.761847,42.72222654450859,18.295123038224435,14.778689479940883,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-04-10 14:54:29.761847,36.977491453952524,17.989634414736177,14.306058517798242,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-04-11 14:54:29.761847,50.603802776723484,20.449706276960388,25.45950433435999,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-04-12 14:54:29.761847,55.73490642974129,26.43788671150499,35.94880350970365,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-04-13 14:54:29.761847,47.28516096240677,21.44053756633732,31.803204196710055,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-04-14 14:54:29.761847,36.295147595682025,16.939097017414657,32.040593843045194,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-04-15 14:54:29.761847,40.62885756780138,25.014864161549877,15.50717760325697,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-04-16 14:54:29.761847,48.86410400337652,11.232520202067073,25.30581791766589,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-04-17 14:54:29.761847,44.57932323254284,10.448552826752868,31.34496711863557,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-04-18 14:54:29.761847,41.072920241764386,18.896298251817946,13.018521832911611,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-04-19 14:54:29.761847,36.36468385158602,14.371522848993234,27.682036522176606,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-04-20 14:54:29.761847,24.461407881828265,6.095256398063636,8.689953281845838,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-04-21 14:54:29.761847,41.52730187560428,16.847501270583688,27.2965382117763,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-04-22 14:54:29.761847,35.94607420925719,18.379969775042447,21.303074190190607,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-04-23 14:54:29.761847,24.446897075943674,0.6889846884998647,8.118726986344821,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-04-24 14:54:29.761847,28.954531562374868,11.581043846661414,15.9749167637018,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-04-25 14:54:29.761847,34.73234527213292,10.889348264722527,20.256142806920952,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-04-26 14:54:29.761847,31.03308200126393,11.332463406140493,9.906118432505092,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-04-27 14:54:29.761847,29.6757680217054,9.986608929625922,13.05351848222135,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-04-28 14:54:29.761847,38.3917641412076,12.681285119084773,17.02009173786343,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-04-29 14:54:29.761847,22.60754147130517,10.81494254603896,5.837272960349783,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-04-30 14:54:29.761847,22.218218454797906,15.41036213511315,17.158974118794756,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-05-01 14:54:29.761847,41.39842625527269,11.52379120500449,27.629143831405248,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-05-02 14:54:29.761847,17.247526434701392,0.0,10.058948596949696,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-05-03 14:54:29.761847,37.0048097286616,19.234533562719495,14.917408320309125,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-05-04 14:54:29.761847,40.97134500560722,14.731805673383626,19.837744604492826,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-05-05 14:54:29.761847,33.55408011686356,15.538823351737713,15.910483624732546,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-05-06 14:54:29.761847,43.55816212764843,23.91572172660365,19.17115586261237,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-05-07 14:54:29.761847,38.64200954292616,19.455140230836584,15.433557984415714,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-05-08 14:54:29.761847,32.91424994578168,19.49953704834377,17.131932947861362,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-05-09 14:54:29.761847,40.132959413717494,15.740281370912601,24.756053634229556,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-05-10 14:54:29.761847,41.03143508084038,13.35448860557258,25.829569384923108,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-05-11 14:54:29.761847,35.70781776688233,13.895589885439298,18.9409364766206,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-05-12 14:54:29.761847,29.92109699206891,11.47525887354564,14.557119397910878,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
2025-05-13 14:54:29.761847,32.550133980378305,18.249263205976874,20.165538380795493,20.0,20.0,2.0,5.0,1013.25,20.0,60.0,1013.25,5.0,2.0,15.0,35.0,1.0,0.0,0.0,mediterranean,40.0
